FT   variation       5039
FT                   /taxa="chi7122"
FT   variation       6364
FT                   /colour=2
FT                   /gene=oleD_1
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4348
FT                   /colour=2
FT                   /gene=group_1704
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6308
FT                   /colour=4
FT                   /gene=group_4936
FT                   /taxa="RS218"
FT   variation       4413
FT                   /colour=2
FT                   /gene=preT
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5190
FT                   /colour=4
FT                   /gene=xylE
FT                   /taxa="chi7122"
FT   variation       8150
FT                   /colour=2
FT                   /gene=narG
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3922
FT                   /colour=2
FT                   /gene=fre
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6962
FT                   /colour=5
FT                   /gene=group_8193
FT                   /taxa="78-Pyelo IMT5155"
FT   variation       1419
FT                   /colour=9
FT                   /gene=group_851
FT                   /taxa="78-Pyelo APECO1 IHE3034"
FT   variation       6940
FT                   /colour=10
FT                   /gene=group_7204
FT                   /taxa="APECO1 BEN2908 CFT073 IHE3034 IMT5155 RS218 UIT89"
FT   variation       5797
FT                   /colour=4
FT                   /gene=group_3521
FT                   /taxa="APECO1"
FT   variation       935
FT                   /colour=2
FT                   /gene=ubiH
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4976
FT                   /colour=2
FT                   /gene=trmH_2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7259
FT                   /colour=8
FT                   /gene=group_3485
FT                   /taxa="APECO1 IHE3034 RS218 UIT89"
FT   variation       6121
FT                   /colour=4
FT                   /gene=group_5223
FT                   /taxa="chi7122"
FT   variation       7661
FT                   /colour=4
FT                   /gene=group_5003
FT                   /taxa="RS218"
FT   variation       1492
FT                   /colour=2
FT                   /gene=fryB_1
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7157
FT                   /colour=4
FT                   /gene=group_3967
FT                   /taxa="BEN2908"
FT   variation       6908
FT                   /colour=2
FT                   /gene=truB
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       692
FT                   /colour=2
FT                   /gene=tdcC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6531
FT                   /colour=4
FT                   /gene=group_4386
FT                   /taxa="CFT073"
FT   variation       5974
FT                   /colour=2
FT                   /gene=leuS
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6822
FT                   /colour=2
FT                   /gene=fis
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7933
FT                   /colour=4
FT                   /gene=group_101
FT                   /taxa="IMT5155"
FT   variation       6303
FT                   /colour=8
FT                   /gene=group_4176
FT                   /taxa="CFT073 IMT5155 LF82 RS218"
FT   variation       1925
FT                   /colour=4
FT                   /gene=group_5727
FT                   /taxa="chi7122"
FT   variation       6420
FT                   /colour=2
FT                   /gene=group_1890
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       3488
FT                   /colour=4
FT                   /gene=puuD
FT                   /taxa="chi7122"
FT   variation       1144
FT                   /colour=2
FT                   /gene=kbaY_2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       58
FT                   /colour=5
FT                   /gene=group_1375
FT                   /taxa="BEN2908 IMT5155"
FT   variation       6766
FT                   /colour=2
FT                   /gene=rplD
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4593
FT                   /colour=2
FT                   /gene=group_7125
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7428
FT                   /colour=4
FT                   /gene=group_5323
FT                   /taxa="chi7122"
FT   variation       6226
FT                   /colour=2
FT                   /gene=rlmF
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1862
FT                   /colour=2
FT                   /gene=group_7138
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6397
FT                   /colour=4
FT                   /gene=group_4286
FT                   /taxa="CFT073"
FT   variation       7912
FT                   /colour=5
FT                   /gene=group_4726
FT                   /taxa="LF82 NRG857c"
FT   variation       8203
FT                   /colour=2
FT                   /gene=rspA_1
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       649
FT                   /colour=2
FT                   /gene=yjmC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       5936
FT                   /colour=2
FT                   /gene=dsbG
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       104
FT                   /colour=4
FT                   /gene=mhpE
FT                   /taxa="chi7122"
FT   variation       5343
FT                   /colour=9
FT                   /gene=group_4403
FT                   /taxa="CFT073 LF82 NRG857c"
FT   variation       4865
FT                   /colour=4
FT                   /gene=group_5120
FT                   /taxa="chi7122"
FT   variation       2413
FT                   /colour=2
FT                   /gene=yeeO
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7331
FT                   /colour=4
FT                   /gene=group_5387
FT                   /taxa="chi7122"
FT   variation       4690
FT                   /colour=2
FT                   /gene=napC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2122
FT                   /colour=2
FT                   /gene=comM
FT                   /taxa="78-Pyelo APECO1 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2827
FT                   /colour=2
FT                   /gene=flgM
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6405
FT                   /colour=4
FT                   /gene=group_4291
FT                   /taxa="CFT073"
FT   variation       7836
FT                   /colour=2
FT                   /gene=group_8290
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5649
FT                   /colour=4
FT                   /gene=group_436
FT                   /taxa="IHE3034"
FT   variation       1389
FT                   /colour=4
FT                   /gene=group_3671
FT                   /taxa="APECO1"
FT   variation       6488
FT                   /colour=4
FT                   /gene=group_98
FT                   /taxa="IMT5155"
FT   variation       363
FT                   /colour=5
FT                   /gene=group_3801
FT                   /taxa="APECO1 CFT073"
FT   variation       7021
FT                   /colour=4
FT                   /gene=group_5450
FT                   /taxa="chi7122"
FT   variation       3410
FT                   /colour=4
FT                   /gene=group_3902
FT                   /taxa="BEN2908"
FT   variation       146
FT                   /colour=2
FT                   /gene=ppnP
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       8222
FT                   /colour=2
FT                   /gene=ynfM
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7990
FT                   /colour=2
FT                   /gene=dcm
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2068
FT                   /colour=4
FT                   /gene=group_2445
FT                   /taxa="78-Pyelo"
FT   variation       7828
FT                   /colour=2
FT                   /gene=lpxM
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5961
FT                   /colour=2
FT                   /gene=lipB
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1532
FT                   /colour=2
FT                   /gene=hemF
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1692
FT                   /colour=2
FT                   /gene=kgtP_1
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2039
FT                   /colour=2
FT                   /gene=slmA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7696
FT                   /colour=2
FT                   /gene=ynjC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5461
FT                   /colour=2
FT                   /gene=ygbN
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       817
FT                   /colour=2
FT                   /gene=rhaS_3
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7767
FT                   /colour=2
FT                   /gene=yoaG
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3937
FT                   /colour=4
FT                   /gene=polA_1
FT                   /taxa="CFT073"
FT   variation       654
FT                   /colour=2
FT                   /gene=group_2562
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       2299
FT                   /colour=4
FT                   /gene=group_2369
FT                   /taxa="CFT073"
FT   variation       91
FT                   /colour=2
FT                   /gene=prpD
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3550
FT                   /colour=5
FT                   /gene=group_2395
FT                   /taxa="CFT073 IHE3034"
FT   variation       7417
FT                   /colour=9
FT                   /gene=group_2883
FT                   /taxa="78-Pyelo BEN2908 IMT5155"
FT   variation       1240
FT                   /colour=9
FT                   /gene=group_12
FT                   /taxa="78-Pyelo BEN2908 CFT073"
FT   variation       3407
FT                   /colour=4
FT                   /gene=group_3904
FT                   /taxa="BEN2908"
FT   variation       2714
FT                   /colour=5
FT                   /gene=iucC
FT                   /taxa="78-Pyelo CFT073"
FT   variation       6779
FT                   /colour=2
FT                   /gene=rpsH
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3908
FT                   /colour=2
FT                   /gene=rutB_2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       7123
FT                   /colour=8
FT                   /gene=group_4013
FT                   /taxa="BEN2908 IHE3034 RS218 UIT89"
FT   variation       7627
FT                   /colour=5
FT                   /gene=group_2870
FT                   /taxa="78-Pyelo CFT073"
FT   variation       2052
FT                   /colour=2
FT                   /gene=gltS
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2049
FT                   /colour=2
FT                   /gene=spoT
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6239
FT                   /colour=2
FT                   /gene=ybiS
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6895
FT                   /colour=2
FT                   /gene=greA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       8013
FT                   /colour=8
FT                   /gene=xerC_1
FT                   /taxa="78-Pyelo APECO1 IHE3034 IMT5155"
FT   variation       457
FT                   /colour=5
FT                   /gene=pelX
FT                   /taxa="78-Pyelo CFT073"
FT   variation       1073
FT                   /colour=5
FT                   /gene=group_5041
FT                   /taxa="RS218 UIT89"
FT   variation       4467
FT                   /colour=4
FT                   /gene=group_5430
FT                   /taxa="chi7122"
FT   variation       2851
FT                   /colour=2
FT                   /gene=mdoG
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2806
FT                   /colour=3
FT                   /gene=group_77
FT                   /taxa="78-Pyelo CFT073 IHE3034 RS218 UIT89"
FT   variation       8005
FT                   /colour=4
FT                   /gene=group_5949
FT                   /taxa="IMT5155"
FT   variation       4699
FT                   /colour=2
FT                   /gene=narL_2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       913
FT                   /colour=2
FT                   /gene=hyfA_3
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7092
FT                   /colour=4
FT                   /gene=group_3961
FT                   /taxa="BEN2908"
FT   variation       8276
FT                   /colour=2
FT                   /gene=nemR
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5921
FT                   /colour=9
FT                   /gene=group_3069
FT                   /taxa="78-Pyelo LF82 NRG857c"
FT   variation       5508
FT                   /colour=2
FT                   /gene=srlA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3789
FT                   /colour=2
FT                   /gene=trmA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2707
FT                   /colour=5
FT                   /gene=group_245
FT                   /taxa="78-Pyelo CFT073"
FT   variation       890
FT                   /colour=7
FT                   /gene=neuA
FT                   /taxa="APECO1 BEN2908 IHE3034 IMT5155 RS218 UIT89"
FT   variation       1441
FT                   /colour=5
FT                   /gene=group_2734
FT                   /taxa="78-Pyelo APECO1"
FT   variation       961
FT                   /colour=2
FT                   /gene=ecfA1_1
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1469
FT                   /colour=4
FT                   /gene=group_2752
FT                   /taxa="78-Pyelo"
FT   variation       6551
FT                   /colour=2
FT                   /gene=sorB_2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       8086
FT                   /colour=4
FT                   /gene=prn
FT                   /taxa="chi7122"
FT   variation       1059
FT                   /colour=4
FT                   /gene=group_3194
FT                   /taxa="78-Pyelo"
FT   variation       1895
FT                   /colour=4
FT                   /gene=yjgL_1
FT                   /taxa="chi7122"
FT   variation       3736
FT                   /colour=2
FT                   /gene=sorM
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4923
FT                   /colour=4
FT                   /gene=caiD_2
FT                   /taxa="BEN2908"
FT   variation       4991
FT                   /colour=2
FT                   /gene=radA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6917
FT                   /colour=2
FT                   /gene=ubiJ_1
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5304
FT                   /colour=4
FT                   /gene=group_4397
FT                   /taxa="CFT073"
FT   variation       7308
FT                   /colour=5
FT                   /gene=rusA_1
FT                   /taxa="APECO1 IMT5155"
FT   variation       3743
FT                   /colour=2
FT                   /gene=iclR
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       8022
FT                   /colour=5
FT                   /gene=group_3583
FT                   /taxa="APECO1 IMT5155"
FT   variation       6953
FT                   /colour=3
FT                   /gene=group_212
FT                   /taxa="APECO1 CFT073 IHE3034 RS218 UIT89"
FT   variation       3066
FT                   /colour=5
FT                   /gene=topB_2
FT                   /taxa="LF82 NRG857c"
FT   variation       5100
FT                   /colour=2
FT                   /gene=hemH
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4748
FT                   /colour=4
FT                   /gene=group_4439
FT                   /taxa="CFT073"
FT   variation       1714
FT                   /colour=2
FT                   /gene=imm_2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       6325
FT                   /colour=4
FT                   /gene=group_4940
FT                   /taxa="RS218"
FT   variation       8341
FT                   /colour=2
FT                   /gene=btuC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3148
FT                   /colour=2
FT                   /gene=mdtN
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2553
FT                   /colour=4
FT                   /gene=group_3095
FT                   /taxa="78-Pyelo"
FT   variation       3434
FT                   /colour=4
FT                   /gene=feaR
FT                   /taxa="chi7122"
FT   variation       5791
FT                   /colour=4
FT                   /gene=group_3527
FT                   /taxa="APECO1"
FT   variation       1650
FT                   /colour=2
FT                   /gene=qseG
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3527
FT                   /colour=2
FT                   /gene=uspE
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4927
FT                   /colour=4
FT                   /gene=caiB_1
FT                   /taxa="BEN2908"
FT   variation       888
FT                   /colour=7
FT                   /gene=legI
FT                   /taxa="APECO1 BEN2908 IHE3034 IMT5155 RS218 UIT89"
FT   variation       5448
FT                   /colour=4
FT                   /gene=group_5515
FT                   /taxa="chi7122"
FT   variation       2697
FT                   /colour=8
FT                   /gene=group_243
FT                   /taxa="78-Pyelo CFT073 IMT5155 UIT89"
FT   variation       1438
FT                   /colour=5
FT                   /gene=group_2732
FT                   /taxa="78-Pyelo APECO1"
FT   variation       1471
FT                   /colour=4
FT                   /gene=group_2754
FT                   /taxa="78-Pyelo"
FT   variation       6922
FT                   /colour=2
FT                   /gene=group_1492
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3261
FT                   /colour=2
FT                   /gene=ydjM
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1057
FT                   /colour=4
FT                   /gene=rpnD
FT                   /taxa="78-Pyelo"
FT   variation       3428
FT                   /colour=4
FT                   /gene=group_179
FT                   /taxa="APECO1"
FT   variation       92
FT                   /colour=2
FT                   /gene=acs_1
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       6587
FT                   /colour=4
FT                   /gene=group_729
FT                   /taxa="APECO1"
FT   variation       2965
FT                   /colour=4
FT                   /gene=group_587
FT                   /taxa="CFT073"
FT   variation       2904
FT                   /colour=8
FT                   /gene=btuF_2
FT                   /taxa="CFT073 IHE3034 RS218 UIT89"
FT   variation       7497
FT                   /colour=7
FT                   /gene=group_560
FT                   /taxa="78-Pyelo CFT073 IMT5155 LF82 NRG857c RS218"
FT   variation       740
FT                   /colour=2
FT                   /gene=dnaG
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5382
FT                   /colour=2
FT                   /gene=tcdA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       482
FT                   /colour=2
FT                   /gene=fadE
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       404
FT                   /colour=8
FT                   /gene=yedZ1
FT                   /taxa="78-Pyelo CFT073 RS218 UIT89"
FT   variation       1198
FT                   /colour=2
FT                   /gene=group_2501
FT                   /taxa="78-Pyelo APECO1 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2955
FT                   /colour=4
FT                   /gene=group_4046
FT                   /taxa="BEN2908"
FT   variation       5672
FT                   /colour=4
FT                   /gene=group_4459
FT                   /taxa="IHE3034"
FT   variation       6757
FT                   /colour=2
FT                   /gene=gspG
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       54
FT                   /colour=4
FT                   /gene=group_4447
FT                   /taxa="CFT073"
FT   variation       108
FT                   /colour=2
FT                   /gene=frmA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       783
FT                   /colour=4
FT                   /gene=group_772
FT                   /taxa="RS218"
FT   variation       2166
FT                   /colour=2
FT                   /gene=bglH_3
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6589
FT                   /colour=10
FT                   /gene=group_728
FT                   /taxa="78-Pyelo APECO1 BEN2908 IHE3034 IMT5155 RS218 UIT89"
FT   variation       5199
FT                   /colour=2
FT                   /gene=malE
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       8027
FT                   /colour=9
FT                   /gene=group_3579
FT                   /taxa="APECO1 IMT5155 LF82"
FT   variation       3865
FT                   /colour=2
FT                   /gene=dgoK1_2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       2414
FT                   /colour=5
FT                   /gene=group_5013
FT                   /taxa="RS218 UIT89"
FT   variation       7743
FT                   /colour=4
FT                   /gene=group_4957
FT                   /taxa="RS218"
FT   variation       2429
FT                   /colour=4
FT                   /gene=group_4041
FT                   /taxa="BEN2908"
FT   variation       3192
FT                   /colour=4
FT                   /gene=yjdF_2
FT                   /taxa="CFT073"
FT   variation       3483
FT                   /colour=2
FT                   /gene=sapB_1
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4532
FT                   /colour=2
FT                   /gene=mutS2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6827
FT                   /colour=2
FT                   /gene=yhdT
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1229
FT                   /colour=5
FT                   /gene=group_122
FT                   /taxa="78-Pyelo CFT073"
FT   variation       1018
FT                   /colour=4
FT                   /gene=group_100
FT                   /taxa="IMT5155"
FT   variation       415
FT                   /colour=4
FT                   /gene=group_3182
FT                   /taxa="78-Pyelo"
FT   variation       2307
FT                   /colour=4
FT                   /gene=group_178
FT                   /taxa="RS218"
FT   variation       7544
FT                   /colour=5
FT                   /gene=group_4949
FT                   /taxa="RS218 UIT89"
FT   variation       3987
FT                   /colour=2
FT                   /gene=fdhE
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7121
FT                   /colour=4
FT                   /gene=group_325
FT                   /taxa="IMT5155"
FT   variation       2291
FT                   /colour=2
FT                   /gene=dacD
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6029
FT                   /colour=2
FT                   /gene=phrB
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       5331
FT                   /colour=4
FT                   /gene=group_2653
FT                   /taxa="78-Pyelo"
FT   variation       979
FT                   /colour=2
FT                   /gene=sprT
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1363
FT                   /colour=3
FT                   /gene=group_850
FT                   /taxa="78-Pyelo APECO1 BEN2908 IHE3034 RS218"
FT   variation       6233
FT                   /colour=2
FT                   /gene=rhtA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6048
FT                   /colour=2
FT                   /gene=sdhB
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       876
FT                   /colour=5
FT                   /gene=yghE
FT                   /taxa="78-Pyelo CFT073"
FT   variation       1646
FT                   /colour=2
FT                   /gene=glyA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6210
FT                   /colour=2
FT                   /gene=ybhS
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4368
FT                   /colour=2
FT                   /gene=rcnB
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4177
FT                   /colour=4
FT                   /gene=group_657
FT                   /taxa="APECO1"
FT   variation       5126
FT                   /colour=2
FT                   /gene=tesA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
